"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"twtr","9.938","26.13","37.68","2.82","359.5K","363.0K","+75.7%","+105.2%","604.9M","23.1M","17.6M","none","14.68","0.87","0.04","26.90","0.15","1.78","29.97","0.97","540.1M","30.0M","16.9M","3.1%","5.1%","Sep 30","none","5.68%","7.93%","1.69","0.11","3.28M","1.25M","7.1%","1.16M","6.46","193.0K"
