"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"seic","26.25","43.41","62.844","1.18","637.2K","466.0K","-12.2%","+2.6%","4.69B","108.0M","48.6M","0.10","0.23%","2.09","1.04","0.28","5.65","1.33","20.82","41.54","7.68","651.2M","195.3M","120.4M","18.5%","27.1%","Dec 31","none","31.81%","60.32%","1.53","0.23","144.2M","712.0K","1.5%","576.0K","1.19","597.0K"
