"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"penx","8.313","12.26","15.625","1.01","8,182","11.0K","+7.2%","+25.2%","92.3M","7.53M","5.60M","0.24","1.96%","8.73","0.00","0.05","29.55","none","1.41","6,130.00","0.41","225.7M","29.0M","111.0K","0%","4.7%","Aug 31","none","0.05%","0.17%","1.38","1.71","none","11.0K","0.2%","12.0K","1.22","9,000"
