"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"btj","3.125","4.80","6.25","0.42","7,455","12.0K","+23.9%","+44.7%","26.0M","5.41M","4.20M","none","none","3.54","0.17","0.06","3.07","0.48","1.36","28.40","1.56","16.6M","2.61M","912.0K","5.5%","10.9%","June 30","none","3.75%","4.92%","2.12","0.17","2.58M","0","0","8,000"
