"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"acls","7.625","13.39","18.60","774.0K","567.0K","+53.0%","+78.8%","1.30B","97.4M","97.0M","none","none","4.99","0.29","-0.17","5.19","1.43","2.68","46.49","2.58","504.9M","12.6M","28.0M","5.6%","0.7%","Dec 31","none","4.53%","5.75%","3.87","0","139.7M","2.97M","3.1%","4.20M","3.37","881.0K"
