"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dave","2.813","7.15","11.84","0.67","70.6K","19.0K","+138.3%","+178.5%","79.7M","11.1M","8.20M","none","none","3.88","0.61","0.41","8.05","0.28","1.84","11.63","0.89","84.1M","9.54M","6.64M","7.9%","6.2%","Dec 31","none","12.13%","20.47%","0.72","0.40","2.88M","62.0K","0.8%","4,000","0.89","70.0K"
