"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"vvn","1.93","2.15","3.875","0.73","1,682","2,000","-35.1%","-24.2%","21.2M","9.86M","4.10M","0.05","2.14%","none","5.08","0.19","0.13","31.07","0.02","0.42","11.14","0.07","315.1M","14.7M","1.95M","0.6%","2.1%","Dec 31","none","1.37%","3.86%","1.10","1.01","224.0K","0","0","1,000"
