"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"s","29.90","46.19","47.80","0.70","2.02M","1.83M","+39.0%","+62.5%","14.9B","322.6M","258.1M","0.92","1.99%","none","19.00","2.05","0.80","124.69","1.39","2.43","22.58","0.37","41.2B","3.35B","683.0M","1.7%","2.7%","Dec 30","none","none","1.84%","10.73%","2.33","4.19","449.0M","7.40M","2.9%","6.29M","3.30","2.25M"
