"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"emtp.ob","0.08","0.55","0.70","5.70","22.3K","42.0K","+10.0%","+28.5%","5.64M","10.2M","6.30M","none","none","-0.07","-0.16","-0.03","0.13","none","none","none","4.24","1.18M","-895.0K","-1.46M","none","none","Dec 31","none","-422.03%","none","0.29","none","none","none"
