"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ardi","0.75","4.57","7.25","109.8K","159.0K","+135.8%","+175.5%","212.0M","46.4M","14.8M","none","none","1.44","-1.02","-0.20","0.53","0.99","3.17","none","8.60","23.0M","-41.6M","-44.0M","none","none","Dec 31","none","-42.56%","-51.74%","4.59","0","45.6M","10.0K","0.1%","12.0K","0.07","141.0K"
