"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ndtvf.ob","0.024","0.031","0.16","1,182","2,000","-69.0%","-63.8%","794.0K","25.6M","4.10M","none","none","0.08","-0.06","-0.00","none","0.06","0.39","none","none","0","-1.59M","-1.60M","none","none","May 31","none","-54.19%","-54.87%","46.59","0","1.51M","none"
