"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"blrgz.ob","9.13","11.00","16.00","0.14","0","0","+18.9%","+38.9%","21.1M","1.92M","700.0K","none","none","5.37","-0.13","0.02","9.74","0.17","2.05","none","1.13","18.8M","1.64M","-258.0K","-1.4%","-1.8%","Mar 31","none","-1.03%","-2.48%","1.30","0.76","324.0K","none"
