"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"svecf.ob","0.25","0.40","0.875","-1.09","500","0","-54.3%","-46.6%","2.71M","6.77M","900.0K","none","none","0.36","0.07","0.04","2.41","0.21","1.10","5.33","0.17","16.9M","1.06M","543.0K","3.2%","3.1%","Dec 31","none","8.05%","26.77%","1.40","0.21","1.43M","none"
