"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"hana","1.22","3.69","4.20","26.3K","19.0K","+35.7%","+58.6%","974.2M","264.0M","200.6M","none","none","4.39","-0.88","-0.18","2.23","0.96","0.84","none","1.66","573.6M","16.0M","-223.8M","-39.3%","-28.9%","Dec 31","none","-8.70%","-17.76%","0.69","0.90","254.3M","4,000","0.0%","1,000","0.12","32.0K","1"
