"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"qepc","3.00","4.10","5.50","0.72","773","2,000","-3.5%","+12.7%","13.9M","3.38M","1.20M","none","6.72","0.25","0.18","32.50","0.06","0.61","16.40","0.13","109.2M","5.92M","837.0K","0.8%","3.5%","Feb 28","none","1.33%","3.78%","1.33","1.25","212.0K","0","3,000","1,000"
