"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"newc","0.40","0.83","2.375","6,273","5,000","-21.9%","-8.8%","8.38M","10.1M","2.60M","none","none","1.74","-0.07","-0.07","1.71","0.05","0.48","none","0.49","21.7M","866.0K","-861.0K","-3.9%","-0.5%","Mar 31","none","-1.78%","-3.79%","none","0.44","649.0K","2,000","0.1%","4,000","0.22","9,000"
