"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"artna","23.00","29.77","30.37","0.10","1,909","2,000","+17.9%","+37.8%","60.4M","2.03M","1.80M","1.12","3.76%","none","16.62","1.51","0.70","14.91","0.36","1.79","19.68","2.00","30.8M","12.3M","3.13M","10.3%","30.7%","Dec 31","none","2.12%","9.54%","0.33","1.98","726.0K","0","0","2,000"
