"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"parf.ob","15.50","16.00","20.00","-0.12","0","0","-11.1%","+3.9%","8.30M","519.0K","300.0K","0.35","2.19%","none","26.48","2.37","2.75","42.77","0.09","0.60","6.74","0.37","22.2M","2.98M","1.23M","5.5%","8.8%","Dec 31","none","5.51%","9.58%","1.68","0.59","44.0K","0","0","1,000"
