"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"arba","1.42","5.92","70.438","3.94","6.60M","15.7M","-91.2%","-89.7%","1.53B","258.6M","219.8M","none","4.47","-11.07","-0.89","1.67","0.96","1.32","none","3.54","408.8M","-1.66B","-2.68B","none","none","Sep 30","none","none","-98.98%","-115.01%","1.28","0","261.0M","18.7M","8.5%","18.3M","2.77","6.75M"
