"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"spci.ob","0.01","0.033","0.578","3.42","82.6K","31.0K","-91.2%","-89.7%","664.0K","20.1M","5.60M","none","-0.08","-1.01","-0.02","0.02","0.00","none","none","1.85","155.0K","-3.70M","-3.90M","none","none","Dec 31","none","-426.54%","none","0.03","none","39.0K","none"
