"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"lmin","1.14","3.00","6.50","2,773","7,000","-44.2%","-34.8%","90.3M","30.1M","15.4M","none","none","4.82","-2.28","-0.53","0.57","2.58","0.62","none","5.27","18.8M","-65.8M","-75.2M","none","none","Sep 30","none","-34.82%","-42.97%","2.35","0","77.7M","95.0K","0.6%","95.0K","47.50","2,000","5"
