"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cmc","19.75","32.94","34.69","0.56","32.6K","53.0K","+35.8%","+58.7%","431.8M","13.1M","10.5M","0.52","1.58%","33.30","1.85","1.07","185.91","4.30","0.99","17.83","0.18","2.44B","134.2M","24.3M","1.0%","1.6%","Aug 31","none","2.11%","5.80%","1.83","0.61","56.3M","163.0K","1.6%","219.0K","5.26","31.0K"
