"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tdk","40.75","51.05","110.063","1.07","11.0K","14.0K","-52.7%","-44.8%","6.78B","132.9M","131.5M","none","35.69","0.78","0.04","37.28","7.49","1.43","65.53","1.37","4.96B","211.4M","103.7M","1.9%","4.1%","Mar 31","none","1.55%","2.12%","3.79","0.01","994.8M","12.0K","0.0%","8,000","1.09","11.0K","1"
