"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"moni","0.40","1.25","24.00","1.54M","1.60M","-94.5%","-93.6%","1.74B","1.39B","1.38B","none","none","4.83","-0.29","-0.13","7.33","0.53","0.26","none","0.17","10.1B","1.44B","-394.3M","-3.8%","1.6%","Mar 31","none","-2.26%","-5.91%","1.25","0","742.0M","1.54M","0.1%","1.31M","1.25","1.23M","2"
