"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cvd","8.875","20.50","25.50","0.83","333.5K","175.0K","+115.8%","+152.1%","1.22B","59.4M","45.2M","none","none","5.56","0.77","0.15","14.92","0.68","3.69","26.80","1.37","882.9M","106.9M","45.4M","5.1%","6.4%","Dec 31","none","6.67%","15.37%","1.56","0.03","40.2M","2.40M","5.3%","2.25M","6.15","391.0K"
