"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sjh","11.50","13.43","21.90","23.1K","17.0K","-20.3%","-13.8%","159.5M","11.9M","9.60M","none","none","16.98","3.29","1.00","11.03","2.99","0.79","4.08","1.22","92.3M","62.2M","27.3M","29.6%","45.8%","Dec 31","none","5.88%","16.48%","0.89","1.84","35.5M","81.0K","0.8%","82.0K","3.52","23.0K"
