"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"q","11.08","12.33","48.188","1.41","11.5M","14.2M","-68.3%","-63.0%","20.5B","1.66B","1.35B","0.05","0.41%","none","22.34","-2.13","-0.09","12.04","0.26","0.55","none","1.02","20.1B","6.74B","-3.54B","-17.7%","8.4%","Dec 31","none","-4.79%","-8.96%","0.62","0.67","425.0M","25.4M","1.9%","24.4M","2.29","11.1M"
