"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tltob","19.90","34.50","49.00","1.06","2,682","4,000","-9.2%","+6.1%","3.58B","103.8M","86.6M","none","none","17.80","-2.24","-0.30","15.22","0.64","1.94","none","2.27","2.20B","-198.5M","-323.7M","-14.7%","-9.0%","Dec 31","none","-8.91%","-14.90%","1.07","0.01","92.2M","176.0K","0.2%","168.0K","58.67","3,000","1"
