"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"teln","9.00","12.251","15.625","4,318","1,000","-5.3%","+10.6%","7.24B","590.7M","124.1M","none","none","7.95","1.27","0.14","8.11","0.45","1.54","9.65","1.51","4.58B","1.01B","740.5M","14.7%","-2.0%","Dec 31","none","6.78%","18.88%","0.74","0.45","265.2M","1,000","0.0%","1,000","0.11","9,000","3"
