"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"prtw","1.46","2.25","3.125","0.13","4,409","3,000","0.0%","+16.8%","7.43M","3.30M","1.50M","none","none","4.33","-0.16","-0.09","1.75","2.17","0.52","none","1.28","5.71M","-1.84M","-499.0K","-8.7%","-33.9%","Dec 31","none","-3.20%","-3.45%","12.96","0","7.15M","0","0","5,000"
