"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"taxi","6.55","7.04","15.50","1.22","100.0K","110.0K","-43.7%","-34.2%","128.4M","18.2M","14.7M","0.60","8.52%","none","9.67","-0.45","-0.49","2.85","0.95","0.73","none","2.47","44.8M","24.9M","-8.33M","-18.6%","-8.3%","Dec 31","none","-1.51%","-5.13%","none","1.88","17.3M","95.0K","0.6%","93.0K","0.88","108.0K"
