"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fele","64.00","79.30","82.82","-0.03","5,182","6,000","+18.8%","+38.8%","423.0M","5.33M","2.40M","0.96","1.21%","none","21.95","4.36","1.44","56.80","2.17","3.61","18.21","1.40","325.2M","53.9M","24.9M","7.7%","12.5%","Dec 30","none","none","12.41%","21.45%","2.35","0.14","11.6M","9,000","0.4%","11.0K","2.25","4,000"
