"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rand","1.01","1.40","3.50","0.88","3,682","7,000","-27.8%","-15.6%","8.07M","5.76M","3.60M","none","1.55","0.04","0.09","0.03","0.02","0.90","32.56","41.34","194.0K","-561.0K","253.0K","130.4%","none","Dec 31","none","2.90%","2.92%","none","0","132.0K","1,000","0.0%","1,000","0.33","3,000"
