"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"esref","1.75","4.95","5.30","0.41","14.4K","47.0K","+98.0%","+131.3%","58.4M","11.8M","7.70M","0.32","6.46%","none","9.34","-1.50","0.01","15.21","0.50","0.53","none","0.33","179.4M","none","-17.7M","-9.9%","-9.9%","Dec 31","none","-3.42%","-15.82%","none","0","5.84M","0","1,000","3,000"
