"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cof","36.40","47.89","72.58","1.46","3.29M","2.47M","-17.1%","-3.1%","10.3B","214.9M","213.6M","0.11","0.22%","14.14","2.72","0.75","12.59","0.31","3.39","17.58","3.80","2.74B","none","592.6M","21.7%","Dec 31","none","2.93%","24.87%","none","1.83","64.9M","12.7M","6.0%","6.74M","2.78","4.58M"
