"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fesx","18.25","28.235","29.84","0.68","25.7K","14.0K","+47.6%","+72.5%","211.6M","7.49M","6.60M","0.88","3.12%","none","16.53","2.12","0.57","15.29","18.40","1.71","13.32","1.85","117.3M","none","16.3M","15.0%","44.2%","Dec 31","none","1.13%","14.66%","none","none","137.9M","64.0K","1.0%","24.0K","1.73","37.0K"
