"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cytc","13.625","25.08","30.22","1.45","2.79M","1.37M","+24.5%","+45.5%","2.91B","116.0M","84.7M","none","2.03","0.54","0.15","1.67","1.31","12.33","46.70","14.99","200.3M","80.1M","64.4M","32.1%","36.6%","Dec 31","none","31.57%","35.66%","9.07","0","152.0M","7.89M","9.3%","8.69M","2.24","3.52M"
