"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ubmt","16.00","18.89","19.60","0.14","864","1,000","+18.1%","+37.9%","27.9M","1.48M","900.0K","1.04","5.51%","none","19.46","1.59","0.41","17.21","18.42","0.97","11.86","1.10","27.0M","none","2.50M","9.9%","Dec 31","none","0.72%","8.52%","none","0","27.2M","1,000","0.1%","0","1.00","1,000"
