"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hlfc","6.688","10.45","11.10","-0.06","1,045","1,000","+56.2%","+82.6%","17.3M","1.66M","1.20M","0.46","4.40%","none","11.77","0.91","0.24","6.13","1.83","0.89","11.52","1.71","9.70M","none","1.43M","14.8%","48.9%","June 30","none","1.18%","7.20%","none","none","3.06M","0","0","1,000"
