"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"besc.ob","0.55","1.35","4.25","2.88","21.1K","14.0K","+66.1%","+94.0%","20.2M","15.0M","3.30M","none","0.94","-0.48","-0.10","0.06","0.03","1.43","none","24.68","493.0K","-2.05M","-4.02M","none","none","Aug 31","none","-30.23%","-32.42%","2.21","0","307.0K","0","1,000","8,000"
