"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"azn","40.90","44.50","52.375","0.44","494.6K","435.0K","-12.4%","+2.3%","77.9B","1.75B","1.73B","none","5.79","1.44","0.41","9.24","none","7.69","30.92","4.81","16.3B","4.65B","2.54B","15.6%","23.3%","Dec 31","none","13.54%","25.54%","1.66","0.09","none","1.68M","0.1%","1.53M","4.43","380.0K","1"
