"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sjr","17.01","21.05","24.05","0.81","57.1K","55.0K","-6.2%","+9.6%","4.88B","231.8M","193.5M","0.03","0.15%","9.11","-0.54","-0.89","4.63","none","2.31","none","4.54","1.01B","294.9M","-120.1M","-4.9%","-0.7%","Aug 31","none","-0.98%","-6.03%","0.62","0.91","none","411.0K","0.2%","432.0K","12.09","34.0K"
