"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bfam","20.125","23.42","32.05","0.90","36.7K","55.0K","-2.4%","+14.0%","298.7M","12.8M","11.2M","none","none","6.97","0.84","0.22","26.02","0.74","3.36","28.01","0.90","332.6M","20.8M","10.7M","3.2%","5.6%","Dec 31","none","7.76%","13.63%","0.93","0.05","9.10M","100.0K","0.9%","85.0K","2.94","34.0K"
