"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"upcoy","0.19","0.46","15.875","2.18","481.5K","625.0K","-95.4%","-94.6%","204.0M","443.4M","155.2M","none","-4.51","-5.68","-1.51","2.74","1.82","none","none","0.17","1.21B","-517.5M","-2.51B","none","none","Dec 31","none","-24.65%","none","1.31","none","807.7M","432.0K","0.3%","503.0K","1.07","405.0K","1"
