"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"wizd.ob","1.20","1.56","7.50","14.5K","6,000","-22.0%","-15.7%","26.5M","17.0M","2.20M","none","none","0.06","-0.07","-0.01","0.01","0.01","27.13","none","221.12","104.0K","-854.0K","-921.0K","none","none","Dec 31","none","-112.42%","-310.62%","2.23","0.30","161.0K","none"
