"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"atpg","2.59","2.93","14.563","79.4K","164.0K","-73.4%","-71.2%","59.5M","20.3M","5.90M","none","none","2.69","-0.83","-0.32","6.41","0.60","1.09","none","0.46","117.2M","51.9M","-14.0M","-11.9%","0.5%","Dec 31","none","-7.78%","-50.38%","0.50","1.47","12.2M","12.0K","0.2%","4,000","0.19","62.0K"
