"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"advr.ob","0.16","0.30","0.55","1.47","1.06M","1.12M","-12.8%","+1.9%","118.1M","393.6M","283.4M","none","none","0.01","-0.03","-0.01","0","0.00","27.97","none","8,542.22","14.0K","-7.83M","-10.6M","none","none","Dec 31","none","-174.09%","-222.38%","1.31","0.04","786.0K","none"
