"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"vicm","0.91","1.90","5.625","7,273","15.0K","-65.5%","-59.6%","18.8M","9.90M","1.40M","none","none","0.15","-0.73","-0.14","4.56","0.11","12.30","none","0.42","37.3M","-2.73M","-5.94M","-15.1%","-11.7%","Dec 31","none","-36.45%","-206.35%","1.25","1.23","1.03M","47.0K","3.4%","43.0K","9.40","5,000"
