"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hydl","12.89","18.10","33.20","87.4K","123.0K","+29.3%","+51.1%","403.5M","22.3M","6.50M","none","none","6.87","1.02","0.34","10.08","3.20","2.64","17.66","1.80","227.4M","47.1M","23.1M","10.2%","16.8%","Dec 31","none","9.21%","17.64%","3.74","0.40","71.3M","100.0K","1.5%","96.0K","1.02","98.0K"
