"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"eoc","7.96","9.90","12.22","0.99","213.8K","245.0K","-11.0%","+4.0%","2.71B","273.4M","82.0M","none","none","7.12","0.48","0.03","4.85","0.19","1.39","20.50","2.04","1.33B","609.2M","132.1M","12.4%","28.5%","Dec 31","none","1.90%","7.15%","0.57","2.23","52.6M","700.0K","0.9%","321.0K","3.52","199.0K","3"
