"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"onin.ob","0.23","0.30","1.031","0.29","1,909","6,000","-66.9%","-61.3%","4.38M","14.6M","5.80M","none","none","0.03","-0.06","-0.04","none","0.00","11.14","none","none","0","-418.0K","-796.0K","none","none","June 30","none","-142.04%","-179.20%","0.10","0","13.0K","none"
