"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cryp","7.00","21.80","30.23","327.8K","179.0K","+174.6%","+220.9%","290.6M","13.3M","13.2M","none","none","4.50","1.22","0.30","3.02","3.13","4.84","17.90","7.22","44.8M","20.5M","18.1M","40.3%","45.0%","Dec 31","none","28.21%","31.00%","8.64","0","41.7M","4.20M","31.8%","3.52M","13.05","322.0K"
