"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"digf","0.23","0.58","2.00","2.04","8,409","9,000","-66.9%","-61.3%","4.14M","7.14M","4.20M","none","none","1.20","-1.54","-0.15","2.79","0.13","0.48","none","0.21","19.2M","-6.67M","-10.5M","-54.8%","-54.4%","Dec 31","none","-50.76%","-84.65%","0.53","0.11","939.0K","1,000","0.0%","1,000","0.25","4,000"
