"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"arna","8.65","11.15","35.49","389.3K","294.0K","-35.0%","-24.1%","307.4M","27.6M","18.0M","none","none","9.84","-0.12","-0.07","0.68","8.69","1.13","none","16.44","16.3M","-7.42M","-3.02M","-18.5%","-80.6%","Dec 31","none","-1.48%","-1.52%","38.30","0.00","239.5M","838.0K","4.7%","1.12M","2.39","350.0K"
