"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hu","17.625","27.06","29.45","0.53","95.0K","83.0K","+47.8%","+72.6%","1.25B","46.2M","43.8M","1.04","3.84%","8.54","1.64","0.51","10.48","4.43","3.17","16.47","2.58","488.2M","none","77.3M","15.8%","Dec 31","none","1.14%","19.66%","none","0.31","204.7M","696.0K","1.6%","715.0K","9.04","77.0K"
