"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ilxi","14.50","27.00","36.50","16.7K","10.0K","+58.8%","+85.6%","528.1M","19.6M","3.50M","none","none","13.41","1.18","0.23","31.62","0.51","2.01","22.96","0.85","624.9M","84.9M","23.2M","3.7%","9.9%","Dec 31","none","none","3.67%","9.31%","2.10","0.82","9.90M","76.0K","2.2%","60.0K","5.85","13.0K"
