"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"amhi.ob","0.01","0.015","0.08","-8.85","31.8K","12.0K","-68.1%","-62.7%","1.41M","93.8M","20.6M","none","none","0.09","0.01","0.00","0.07","0","0.17","3.00","0.21","4.92M","640.0K","226.0K","4.6%","2.8%","Sep 30","none","2.03%","4.15%","8.05","0.27","6,000","0","18.0K","74.0K"
