"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"asxi.ob","0.219","0.28","0.516","0.14","4,045","2,000","-25.3%","-12.8%","1.60M","5.70M","600.0K","none","none","0.84","0.12","0.02","2.64","0.01","0.33","2.44","0.11","19.7M","955.0K","860.0K","4.4%","4.4%","Mar 31","none","10.19%","19.61%","5.06","0.43","48.0K","none"
