"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"pvd","19.95","24.20","27.16","0.61","12.5K","12.0K","+19.5%","+39.6%","534.5M","22.1M","10.4M","none","none","10.14","0","0.60","none","none","2.39","none","none","0","none","0","none","none","Dec 31","none","0.00%","0.00%","0.18","0","none","1.80M","17.4%","1.80M","180.20","10.0K","15"
