"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"adgi.ob","0.02","0.021","0.125","0.39","1.77M","1.85M","-77.7%","-73.9%","8.98M","427.6M","389.1M","none","none","0.00","-0.00","0","0.01","0","6.00","none","2.54","3.20M","-910.0K","-1.01M","-31.7%","-29.5%","Dec 31","none","-40.90%","-104.41%","1.60","0.23","16.0K","none"
