"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cibn","17.143","22.57","30.476","0.10","1,591","1,000","+15.6%","+35.1%","47.6M","2.11M","1.60M","0.44","1.95%","13.40","1.19","0.31","10.54","7.58","1.68","19.05","2.14","22.5M","none","2.53M","11.2%","Dec 31","none","0.85%","9.53%","none","0","16.0M","33.0K","2.1%","32.0K","33.00","1,000"
