"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"edg","0.06","0.10","1.00","13.5K","46.0K","-80.0%","-76.6%","2.85M","28.5M","9.70M","none","none","-0.30","-2.25","-0.08","0.62","0.02","none","none","0.16","17.5M","-7.38M","-61.8M","none","none","Dec 31","none","-254.75%","-1002.21%","0.20","none","480.0K","56.0K","0.6%","56.0K","9.33","6,000"
