"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"entg","6.375","9.65","19.99","345.2K","727.0K","+37.9%","+61.1%","673.0M","69.7M","15.3M","none","none","4.48","0.53","-0.03","4.76","1.59","2.15","18.21","2.03","342.4M","78.8M","38.6M","11.3%","15.9%","Aug 25","none","none","10.14%","13.13%","3.59","0.08","111.1M","133.0K","0.9%","129.0K","0.53","249.0K"
