"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"crv","0.37","0.60","1.125","1.03","3,318","3,000","-26.2%","-13.8%","2.62M","4.37M","3.40M","none","none","6.11","-0.89","-0.10","30.73","0.15","0.10","none","0.02","133.6M","-3.01M","-3.84M","-2.9%","-3.3%","Dec 31","none","-5.37%","-13.63%","5.11","0.89","674.0K","0","0","3,000"
